bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
5,2023-11-15 15:10:40,167.85,230.21,0.58,23.9,Clear,2.21,0
5,2023-07-18 09:02:48,175.15050209419448,214.25,3.21,17.64,Clear,4.78,3
5,2023-12-25 04:56:35,194.33,237.04,1.35,26.07,Cloudy,4.98,0
5,2023-01-27 17:39:44,87.9,223.1,2.6,15.9,Clear,0.08,0
5,2023-02-21 08:18:58,83.02,218.46,6.334733398194009,13.42,Rainy,4.37,1
5,2023-12-20 03:39:21,62.78,229.5,3.27,29.12,Rainy,0.02,0
5,2023-11-17 23:40:14,87.19,237.83,4.66,24.41,Clear,3.83,0
5,2023-03-10 21:41:40,63.72,225.42,1.16,13.62,Cloudy,4.05,0
5,2023-08-21 22:40:11,70.26,224.06,4.69,13.72,Clear,4.89,0
5,2023-07-26 09:17:10,199.14,226.67,0.85,16.32,Rainy,2.12,0
5,2023-02-06 04:35:36,96.4,218.42,4.86,13.07,Cloudy,3.67,0
5,2023-12-17 07:06:26,50.06,227.89,4.58,15.76,Rainy,0.93,0
5,2023-01-01 11:11:12,147.75,231.38,3.44,16.39,Rainy,1.26,0
5,2023-07-22 17:48:17,193.39,237.7,2.29,26.92,Cloudy,2.26,0
5,2023-01-17 20:52:26,113.66,214.7,2.13,20.75,Rainy,0.11,0
5,2023-03-31 02:58:00,116.62,233.44,3.4,22.7,Cloudy,4.55,0
5,2023-05-29 01:22:54,52.7,226.71,3.94,20.83,Cloudy,1.62,0
5,2023-10-15 22:17:35,70.44,236.63,2.35,27.56,Rainy,2.93,0
5,2023-06-15 05:50:55,151.13,234.13,3.3,17.96,Clear,6.97913657402764,4
5,2023-12-20 10:36:37,106.05,221.64,0.48,28.29,Clear,4.404627532345668,4
5,2023-06-08 16:51:48,86.53936428055292,222.17,3.4,11.34,Cloudy,2.97,3
5,2023-11-03 13:57:03,174.23,215.12,4.49,23.12,Clear,4.41,0
5,2023-02-15 18:14:31,122.79,226.26,7.423237894907045,28.0,Rainy,2.24,1
5,2023-09-25 02:27:02,108.98,221.63,1.43,15.37,Cloudy,4.31,0
5,2023-02-11 09:25:39,60.48,230.33,0.86,16.89,Clear,0.31,0
5,2023-08-16 08:02:44,90.5,233.05,4.43,14.43,Rainy,5.730972143811619,4
5,2023-08-08 07:06:29,181.04,232.88,2.57,23.41,Cloudy,4.24,0
5,2023-09-22 07:42:17,51.43,222.09,4.54,24.81,Cloudy,2.71,0
5,2023-06-10 11:33:56,129.45,220.43,2.6,23.11,Rainy,2.09,0
5,2023-07-07 08:55:31,157.12,235.84,0.77,19.03,Clear,2.04,0
5,2023-08-04 12:08:55,153.12,217.5,3.2,27.55,Rainy,6.82304709993766,4
5,2023-05-14 17:38:00,198.97,213.18,1.17,29.01,Rainy,4.79,0
5,2023-02-23 14:53:30,44.60904786555953,210.45,0.81,29.92,Clear,0.9,3
5,2023-11-01 03:06:26,177.26,210.61,3.02,15.54,Rainy,4.31,0
5,2023-02-08 22:39:52,92.52,230.6,3.37,14.43,Clear,0.17,0
5,2023-11-02 06:48:25,111.39,218.68,4.04,26.01,Cloudy,2.29,0
5,2023-08-27 11:07:52,140.98,228.13,4.14,18.5,Rainy,1.38,0
5,2023-01-21 05:10:02,89.76,226.09,2.25,18.8,Clear,0.46,0
5,2023-09-04 22:47:58,157.79,216.41,0.98,18.26,Clear,1.14,0
5,2023-11-16 17:17:49,137.58,221.14,2.24,20.74,Clear,1.02,0
5,2023-08-22 02:41:34,73.36,251.38976302587392,2.17,18.24,Cloudy,0.18,2
5,2023-05-25 00:26:02,133.13,226.77,3.54,13.55,Clear,1.26,0
5,2023-10-09 08:46:48,171.61,238.42,0.68,19.95,Cloudy,1.07,0
5,2023-06-05 14:16:50,59.01,219.77,0.72,24.2,Rainy,2.67,0
5,2023-04-22 06:05:12,71.58,210.28,4.04,13.52,Rainy,3.03,0
5,2023-01-23 07:35:39,100.54,227.56,1.58,11.74,Clear,1.11,0
5,2023-06-20 11:30:57,78.21,222.84,3.29,15.28,Rainy,3.616812092794271,4
5,2023-11-09 04:59:00,140.86,238.89,2.95,19.42,Rainy,7.653701889586081,4
5,2023-08-21 19:53:02,174.26,219.69,1.19,15.25,Rainy,2.52,0
5,2023-03-31 23:19:47,145.82004269760563,225.1,0.34,24.47,Clear,4.03,3
5,2023-04-03 22:02:00,149.62,222.8,8.524516637440783,26.9,Rainy,2.63,1
5,2023-04-18 03:55:04,182.5,224.87,1.57,25.07,Cloudy,1.1,0
5,2023-06-03 11:00:02,108.28,235.97,3.62,18.08,Cloudy,1.07,0
5,2023-07-21 01:42:42,103.4,218.52,0.88,24.87,Clear,1.26,0
5,2023-01-27 15:33:30,118.13,221.58,4.91,17.82,Clear,0.4,0
5,2023-10-10 00:06:11,63.47,227.72,3.0,18.38,Rainy,2.16,0
5,2023-05-16 04:28:58,58.09,225.5,2.52,12.99,Cloudy,0.52,0
5,2023-04-18 09:14:23,68.54,213.03,3.05,13.93,Clear,1.26,0
5,2023-03-17 13:06:22,76.04,238.74,4.27,14.61,Cloudy,1.64,0
5,2023-08-12 06:31:08,81.48,224.76,0.1,23.43,Rainy,7.31591678490331,4
5,2023-02-11 08:19:31,74.66,245.8215264114452,3.96,12.54,Cloudy,1.99,2
5,2023-02-15 10:36:10,88.21,217.9,2.78,18.23,Rainy,4.74,0
5,2023-12-07 05:57:55,68.96,239.21,1.15,25.46,Rainy,1.69,0
5,2023-08-12 06:23:57,71.46,235.74,1.54,23.18,Cloudy,2.83,0
5,2023-05-27 10:38:34,120.76,224.87,3.66,11.76,Rainy,3.34,0
5,2023-04-05 11:28:15,184.37,211.73,0.7,24.33,Cloudy,2.19,0
5,2023-06-28 04:46:38,110.53,214.11,2.53,12.53,Rainy,2.38,0
5,2023-08-16 21:37:10,164.54,217.75,2.4,29.84,Clear,3.43,0
5,2023-04-11 03:03:15,176.2,222.45,3.84,10.81,Clear,0.61,0
5,2023-11-03 06:48:24,80.46,222.06,4.23,16.93,Clear,3.27,0
5,2023-03-31 07:06:15,156.4,227.59,1.79,21.54,Cloudy,1.71,0
5,2023-05-18 03:05:44,62.58,239.78,0.64,11.45,Rainy,4.39,0
5,2023-09-30 04:06:08,95.28,229.51,1.65,17.83,Rainy,4.339132017379031,4
5,2023-09-19 15:19:10,111.61,231.61,2.56,28.87,Rainy,0.21,0
5,2023-01-30 12:38:23,125.46,227.53,4.6,10.98,Rainy,2.87,0
5,2023-07-05 01:49:07,178.04,217.26,4.38,10.38,Cloudy,3.66,0
5,2023-12-14 07:37:53,189.97,229.72,2.2,10.9,Clear,8.010888668074724,4
5,2023-09-23 07:01:17,54.35,230.69,2.41,12.49,Clear,1.07,0
5,2023-03-19 13:01:37,59.67,227.23,3.11,20.11,Clear,4.09,0
5,2023-12-05 22:32:58,179.15,228.47,0.06,23.9,Rainy,5.786672449679161,4
5,2023-04-07 23:19:48,147.36,220.51,4.59,12.68,Rainy,3.36,0
5,2023-10-30 12:13:58,33.178674279218384,237.74,0.56,11.9,Clear,1.67,3
5,2023-09-15 15:33:38,82.15,227.55,2.21,10.68,Cloudy,1.6,0
5,2023-10-24 19:16:20,171.56,230.69,3.62,23.96,Rainy,1.55,0
5,2023-11-26 08:01:53,64.95,218.17,4.16,29.61,Cloudy,2.47,0
5,2023-05-03 11:53:55,51.46,214.2,1.61,21.57,Cloudy,0.38,0
5,2023-12-09 03:23:46,191.5,220.95,4.56,25.61,Rainy,3.78,0
5,2023-07-10 14:38:14,141.01,228.8,3.19,22.57,Clear,2.77,0
5,2023-12-22 17:48:08,197.96,231.97,3.88,27.45,Rainy,3.3314124772851823,4
5,2023-08-12 22:54:32,122.43,240.69070938513457,4.15,18.88,Clear,2.85,2
5,2023-07-05 18:15:58,55.73,228.46,7.920831633339243,13.15,Rainy,2.97,1
5,2023-12-01 03:30:37,74.63,213.7,4.9,17.87,Rainy,1.14,0
5,2023-06-27 13:22:33,75.7,230.03,3.05,22.87,Clear,0.44,0
5,2023-06-28 16:10:07,184.03,221.68,1.57,19.25,Cloudy,1.95,0
5,2023-01-05 14:10:12,179.54,237.88,1.52,27.28,Rainy,8.702423017034285,4
5,2023-05-07 09:17:06,86.86,227.31,1.37,26.48,Cloudy,0.03,0
5,2023-04-11 20:35:11,134.72,220.18,1.61,22.9,Clear,4.26,0
5,2023-04-03 02:17:49,141.38,235.6,1.32,20.39,Cloudy,2.25,0
5,2023-08-27 02:21:26,51.75,226.7,3.31,21.84,Cloudy,3.68,0
5,2023-07-13 16:52:24,135.7,212.0,0.58,21.93,Clear,3.6089353871042977,4
5,2023-05-25 14:10:38,114.44,226.63,1.64,24.41,Cloudy,3.22,0
5,2023-04-19 14:20:10,89.69220663822895,232.65,3.24,22.75,Clear,2.77,3
5,2023-08-12 15:42:33,154.48,221.28,4.71,26.36,Rainy,5.6965459454578085,4
5,2023-04-15 20:06:28,80.56,220.21,2.38,15.92,Clear,2.57,0
5,2023-11-29 13:22:33,54.30279036361004,239.33,0.54,28.64,Cloudy,4.57,3
5,2023-10-14 19:42:37,158.74,223.08,3.15,16.81,Clear,1.51,0
5,2023-01-04 18:48:17,136.73,224.94,2.9,15.73,Clear,1.83,0
5,2023-02-22 05:22:00,62.58,211.57,1.27,11.48,Rainy,0.52,0
5,2023-10-07 20:06:32,171.94,211.17,3.29,15.45,Cloudy,4.36,0
5,2023-04-27 12:31:16,122.75,219.17,2.59,17.64,Cloudy,2.82,0
5,2023-08-09 12:36:04,67.18,239.91,2.13,16.96,Clear,3.55,0
5,2023-09-26 04:19:44,104.58,253.4611918555511,2.27,24.39,Clear,0.54,2
5,2023-07-05 01:40:09,160.36,228.91831574567055,0.73,16.33,Clear,4.88,2
5,2023-04-11 21:13:25,118.42,210.9,1.99,21.43,Cloudy,4.77,0
5,2023-08-05 12:11:50,127.51,234.57,2.74,10.82,Cloudy,1.58,0
5,2023-06-09 21:53:23,136.33,238.52,4.3,14.57,Clear,1.1,0
5,2023-09-21 22:11:57,60.09238591402468,237.67,4.26,25.5,Clear,1.96,3
5,2023-09-10 02:20:20,91.91820807662108,217.6,2.53,10.61,Cloudy,0.66,3
5,2023-05-18 21:51:22,162.75,222.69,2.59,17.4,Cloudy,3.7,0
5,2023-07-09 07:46:15,167.63,232.9,3.61,14.09,Rainy,1.69,0
5,2023-01-31 10:48:39,120.48,219.92,3.77,16.59,Cloudy,0.69,0
5,2023-06-30 02:28:57,109.86,239.4,1.13,22.24,Rainy,2.16,0
5,2023-12-04 04:44:52,60.65,224.64,3.51,20.26,Clear,4.36,0
5,2023-12-27 14:52:07,93.34,212.59,4.68,17.56,Cloudy,2.88,0
5,2023-08-26 19:08:38,168.8,219.73,3.58,12.71,Rainy,1.46,0
5,2023-12-19 06:32:01,71.71,249.6177220906888,1.11,24.35,Cloudy,4.72,2
5,2023-05-02 17:51:52,131.0,223.83,1.63,19.51,Cloudy,3.01,0
5,2023-10-03 21:43:12,197.9,238.13,4.31,27.78,Cloudy,2.34,0
5,2023-06-03 13:54:38,148.62,236.85,1.96,29.24,Cloudy,2.08,0
5,2023-10-31 07:12:20,140.16,231.29,4.75,14.89,Cloudy,3.73,0
5,2023-07-22 07:28:21,128.12,218.06,3.88,21.04,Cloudy,3.3,0
5,2023-03-13 09:56:36,69.20719015369392,224.44,3.09,18.1,Clear,0.99,3
5,2023-04-08 17:31:12,126.72,232.02,2.06,17.1,Rainy,2.04,0
5,2023-02-01 02:15:26,91.45849042998938,226.33,2.72,19.94,Clear,0.67,3
5,2023-01-25 18:35:17,75.37,213.78,4.66,22.1,Cloudy,3.3,0
5,2023-01-11 05:44:19,110.27,237.27,3.19,25.38,Cloudy,1.84,0
5,2023-02-02 07:57:26,194.0,234.61,4.27,13.44,Rainy,4.206879799050731,4
5,2023-09-12 07:28:58,90.64,235.66,0.16,11.52,Cloudy,1.37,0
5,2023-04-07 01:54:09,79.98,216.96,3.99,21.26,Rainy,3.3179682971125857,4
5,2023-02-20 23:35:28,111.18,213.42,3.38,24.04,Rainy,3.6,0
5,2023-01-12 02:18:13,159.27,210.0,4.77,26.28,Clear,4.52,0
5,2023-12-01 03:13:06,52.35,238.02,4.05,26.74,Cloudy,0.47,0
5,2023-07-01 10:33:31,160.82,238.8,3.39,21.41,Rainy,4.73,0
5,2023-08-02 00:48:45,96.41760598349305,227.98,2.38,28.66,Cloudy,0.38,3
5,2023-07-29 10:31:28,153.04,233.76,2.92,28.18,Clear,4.71,0
5,2023-06-27 07:17:35,59.65,222.07,0.12,16.59,Rainy,2.68,0
5,2023-12-07 16:58:12,186.62,235.4,0.64,11.86,Rainy,2.95,0
5,2023-09-06 11:14:32,129.82,217.99,4.5,28.55,Rainy,2.01,0
5,2023-12-19 23:46:40,183.55,221.52,3.68,19.52,Cloudy,0.61,0
5,2023-03-30 04:59:25,189.19,223.62,3.67,17.34,Clear,0.09,0
5,2023-05-23 01:20:51,65.08,224.89,3.45,16.69,Rainy,7.575906768295868,4
5,2023-01-01 00:51:38,155.59,224.78,4.57,19.78,Rainy,2.25,0
5,2023-11-26 07:26:02,79.91,219.23,0.21,22.67,Clear,1.24,0
5,2023-07-02 05:14:30,95.62,233.12,5.964575206545868,14.84,Clear,0.85,1
5,2023-10-21 09:30:57,69.46,223.61,2.53,23.75,Clear,7.602162018835524,4
5,2023-11-06 21:34:14,56.71,218.89,1.4,12.92,Cloudy,1.45,0
5,2023-11-06 10:24:37,96.46,225.66,3.32,17.62,Clear,3.6,0
5,2023-03-15 05:36:32,100.42,218.71,2.71,10.47,Cloudy,0.4,0
5,2023-06-19 18:07:35,112.7,238.29,3.61,11.76,Clear,8.426902311824543,4
5,2023-09-08 21:04:14,141.64,234.61,2.02,14.43,Cloudy,2.56,0
5,2023-03-27 16:04:13,132.33,244.9071703655894,2.83,28.97,Cloudy,4.51,2
5,2023-07-20 15:09:17,170.21,238.3,0.49,15.3,Rainy,2.48,0
5,2023-09-23 21:18:36,176.98,225.15,3.74,12.78,Clear,5.455328285113017,4
5,2023-11-11 02:38:34,74.71,220.54,1.32,17.0,Cloudy,3.54,0
5,2023-11-28 11:01:44,82.20931681933315,226.66,0.5,26.1,Clear,1.85,3
5,2023-09-05 08:16:13,158.81,216.29,4.42,22.32,Cloudy,2.14,0
5,2023-04-16 16:28:26,77.35,238.27,3.78,14.16,Rainy,1.69,0
5,2023-03-14 22:19:28,171.45,230.87,6.989481168591741,18.82,Rainy,3.58,1
5,2023-07-27 18:17:19,58.20997257860293,228.98,4.88,16.21,Clear,2.3,3
5,2023-04-15 13:04:49,131.23,235.3,3.81,11.17,Clear,4.99,0
5,2023-10-10 09:07:44,162.86,235.92,3.26,27.13,Rainy,3.603213506677947,4
5,2023-07-11 16:29:41,181.46,216.05,0.39,25.76,Clear,4.18,0
5,2023-05-02 00:06:18,74.4,235.63,3.43,20.4,Cloudy,4.15,0
5,2023-06-30 01:51:08,112.89,215.82,1.42,20.1,Rainy,2.66,0
5,2023-05-09 06:08:25,170.84,233.74,2.91,25.62,Clear,0.96,0
5,2023-02-26 17:38:14,57.51,236.21,0.38,14.93,Rainy,6.708343812881927,4
5,2023-07-30 22:54:57,163.9312324919341,218.94,0.06,16.01,Cloudy,2.89,3
5,2023-04-08 02:54:34,130.23,236.3,4.56,15.32,Cloudy,2.31,0
5,2023-02-17 08:45:50,132.37,238.47,4.99,14.71,Clear,6.7640931866995855,4
5,2023-06-22 00:41:42,51.22,210.28,2.3,19.77,Clear,0.11,0
5,2023-01-14 00:20:18,153.04,218.82,2.8,16.02,Clear,0.84,0
5,2023-10-27 10:12:11,111.08,216.97,2.67,13.98,Clear,2.54,0
5,2023-03-22 22:52:05,73.61,230.13,3.77,12.21,Cloudy,2.34,0
5,2023-05-02 05:04:12,32.142913076124,227.95,1.32,20.55,Cloudy,2.59,3
5,2023-10-17 05:20:10,132.36,227.49,2.01,28.98,Rainy,3.89,0
5,2023-04-09 09:02:45,92.81,235.33,2.16,26.57,Cloudy,4.11,0
5,2023-03-19 04:14:18,78.33,231.03,1.45,15.95,Cloudy,1.48,0
5,2023-12-02 09:52:22,158.84,216.89,0.0,24.3,Rainy,3.173447185923504,4
5,2023-09-03 19:08:20,85.63,221.4,2.38,10.89,Cloudy,4.85,0
5,2023-03-06 23:54:41,157.41,219.7,1.59,18.97,Cloudy,3.13,0
5,2023-06-03 17:12:02,71.96,215.67,8.913815552850352,15.13,Rainy,1.9,1
5,2023-11-01 06:31:06,149.47,220.25,3.42,10.39,Rainy,3.68,0
5,2023-08-20 13:06:04,123.05,234.4,4.77,28.52,Clear,4.55,0
5,2023-02-04 18:00:47,112.6902739399976,220.8,2.33,23.8,Clear,4.42,3
5,2023-08-29 06:11:16,187.73,234.46,4.89,27.61,Cloudy,1.4,0
5,2023-10-22 23:36:49,65.89,232.3625030698157,1.46,22.28,Cloudy,4.02,2
5,2023-03-01 18:37:25,143.56,210.17,0.93,11.99,Rainy,1.82,0
5,2023-02-11 16:57:46,125.2,211.3,1.74,13.58,Clear,3.24,0
5,2023-05-04 00:13:35,119.64,224.86,2.14,29.12,Rainy,1.07,0
5,2023-10-21 20:55:55,127.5,232.08,2.78,28.58,Cloudy,1.89,0
5,2023-06-20 09:09:23,98.65937414190984,212.66,3.04,15.76,Clear,0.8,3
5,2023-05-20 02:21:46,110.46130275691912,212.28,3.49,22.48,Cloudy,0.95,3
5,2023-07-08 11:20:37,158.05,225.88,1.98,16.45,Rainy,3.05,0
5,2023-04-25 10:56:20,190.87,230.15,0.37,19.21,Rainy,4.45,0
5,2023-03-15 16:50:20,46.90734819481076,239.67,4.75,11.57,Clear,4.67,3
5,2023-10-12 10:29:06,176.71,222.55,2.2,22.68,Clear,5.971367452844746,4
5,2023-12-22 03:30:55,122.28727176247654,215.6,1.73,16.96,Clear,2.35,3
5,2023-06-24 12:33:51,66.1,214.37,0.17,19.4,Cloudy,4.77,0
5,2023-07-30 08:08:00,67.35,238.39,3.67,22.75,Cloudy,3.23,0
5,2023-10-29 08:04:44,174.01,213.21,2.52,23.94,Rainy,2.93,0
5,2023-10-12 22:11:08,174.92,212.17,3.45,20.68,Clear,1.9,0
5,2023-08-29 16:20:42,101.04,228.62,4.45,19.92,Cloudy,4.12,0
5,2023-04-03 17:39:07,110.32,213.07,0.31,11.03,Cloudy,1.9,0
5,2023-09-13 15:42:07,100.59,231.54,3.71,11.02,Rainy,1.11,0
5,2023-03-15 17:42:41,91.14,226.43,0.72,12.68,Rainy,4.72,0
5,2023-10-25 09:09:32,150.42574167043756,215.42,2.03,17.11,Clear,3.96,3
5,2023-06-09 03:39:18,69.18,232.17,1.98,15.26,Rainy,1.88,0
5,2023-02-07 09:10:25,124.66,220.29,1.21,17.97,Rainy,0.1,0
5,2023-01-18 00:02:01,139.59341736814315,215.13,0.22,23.07,Clear,3.87,3
5,2023-02-11 13:49:35,95.96184488274416,216.16,3.69,23.99,Clear,1.23,3
5,2023-09-07 05:33:32,65.66,239.48,4.3,23.76,Cloudy,4.69,0
5,2023-07-24 05:00:37,158.35,215.71,2.21,11.43,Rainy,1.95,0
5,2023-04-10 09:31:12,161.24,221.59,1.65,21.91,Clear,4.36,0
5,2023-08-24 07:53:49,57.14,238.20807758580244,0.79,23.91,Clear,0.53,2
5,2023-03-23 01:34:48,92.93,215.97,4.68,10.37,Rainy,2.19,0
5,2023-12-12 13:13:57,53.24,224.51,2.51,16.43,Clear,0.66,0
5,2023-09-06 03:08:07,106.46,230.17,3.91,20.62,Clear,2.95,0
5,2023-10-16 17:42:43,80.09,218.62,0.81,14.99,Cloudy,1.12,0
5,2023-11-05 10:56:33,127.92,245.0525926898752,4.72,13.91,Cloudy,3.21,2
5,2023-07-25 10:49:53,134.04,217.65,1.31,10.79,Clear,1.53,0
5,2023-11-21 01:41:53,161.69,225.9831841006193,1.1,24.12,Cloudy,3.91,2
6,2023-07-21 17:57:13,125.7489343629422,221.64,0.8,17.96,Clear,2.9,3
6,2023-05-30 15:32:45,44.04949290596838,225.22,1.64,20.17,Clear,0.12,3
6,2023-08-10 09:02:34,172.98,226.62,2.25,15.71,Rainy,1.49,0
6,2023-08-05 20:53:02,107.47,235.07,4.84,18.77,Rainy,1.97,0
6,2023-10-17 18:14:02,176.98,222.81,2.76,14.62,Clear,3.72,0
6,2023-08-12 21:57:46,129.8,234.27,3.9,14.3,Cloudy,3.58,0
6,2023-09-30 20:14:40,170.01,220.38,0.86,10.05,Rainy,2.25,0
6,2023-02-10 10:18:16,102.86,226.65,0.94,27.19,Clear,1.29,0
6,2023-08-02 14:02:58,83.96,224.42,2.49,14.3,Cloudy,1.36,0
6,2023-09-13 08:38:28,75.46,231.55,3.85,19.25,Clear,3.57,0
6,2023-08-21 23:37:11,160.39,214.15,4.83,26.42,Cloudy,1.02,0
6,2023-12-17 11:46:10,77.92,213.77,0.69,24.96,Cloudy,2.35,0
6,2023-05-07 01:59:44,167.44,232.39,3.02,23.73,Cloudy,0.09,0
6,2023-09-03 22:13:56,96.77,229.13,0.05,10.66,Cloudy,4.26,0
6,2023-05-06 14:46:51,152.6,217.96,3.44,25.85,Rainy,3.6381121324975623,4
6,2023-05-26 15:50:28,189.92,220.36,0.53,19.84,Rainy,3.84,0
6,2023-04-09 16:16:56,83.25,218.08,1.21,29.83,Cloudy,0.99,0
6,2023-06-23 19:00:01,136.33,237.76,5.383715961174788,29.42,Rainy,4.74,1
6,2023-04-21 11:33:57,82.18,229.02,8.09807769855789,29.72,Rainy,0.9,1
6,2023-12-12 18:25:34,100.82,215.27,5.722569300609145,25.88,Clear,2.32,1
6,2023-03-25 10:17:37,199.27,221.97,7.166922260336224,17.3,Clear,1.96,1
6,2023-09-25 20:38:55,190.68,226.27,3.84,11.78,Cloudy,1.06,0
6,2023-07-18 13:23:44,125.32,210.6,1.26,20.35,Rainy,0.07,0
6,2023-08-10 23:48:30,89.68,239.56735802529997,2.87,28.52,Cloudy,3.23,2
6,2023-03-02 15:01:25,189.55,233.55,1.0,12.62,Clear,7.059649496730952,4
6,2023-04-08 00:50:06,168.45,232.16,3.13,29.73,Rainy,5.009317269505159,4
6,2023-08-10 13:19:32,174.24,217.56,3.89,29.14,Cloudy,3.48,0
6,2023-03-26 10:39:44,139.4,241.32273116937745,1.82,17.06,Cloudy,3.18,2
6,2023-07-07 09:32:06,151.78,215.95,2.47,25.83,Clear,2.38,0
6,2023-12-16 03:30:42,130.49,233.13,3.31,18.19,Rainy,4.48,0
6,2023-11-15 06:26:09,74.39,239.87,0.59,10.3,Clear,4.45,0
6,2023-04-27 15:52:05,86.74,231.89,4.06,27.18,Clear,4.96,0
6,2023-08-12 19:21:12,94.11,244.98658046059109,0.58,18.14,Cloudy,4.24,2
6,2023-10-27 09:19:22,138.66,225.11,3.23,29.46,Cloudy,0.28,0
6,2023-11-14 08:18:45,136.09,235.89,2.41,11.57,Cloudy,2.8,0
6,2023-12-04 00:46:19,99.81,214.65,4.25,20.43,Clear,4.67,0
6,2023-03-30 01:09:42,170.9,230.79,0.03,18.56,Rainy,0.99,0
6,2023-08-22 21:51:29,186.62,215.24,1.43,20.34,Clear,1.32,0
6,2023-09-03 12:28:17,81.48,245.17664454507863,0.44,11.16,Cloudy,1.86,2
6,2023-05-05 00:14:45,133.22,222.69,2.83,17.31,Rainy,4.68,0
6,2023-05-07 22:17:29,58.24,230.2,4.46,26.08,Rainy,0.92,0
6,2023-03-01 11:54:14,94.39,231.51,0.42,26.24,Clear,3.59,0
6,2023-06-02 13:55:55,159.44,213.01,3.59,23.6,Cloudy,4.15,0
6,2023-08-12 09:45:49,56.24,229.8634890150675,1.87,12.98,Cloudy,2.79,2
6,2023-11-02 09:29:01,92.15705638969862,235.35,0.0,13.37,Clear,0.15,3
6,2023-07-04 19:17:12,186.23,212.91,3.03,19.03,Rainy,4.69,0
6,2023-08-01 21:09:02,68.38,216.36,0.15,18.68,Rainy,5.999717801670962,4
6,2023-06-18 17:45:02,110.74989620582969,228.42,2.66,11.84,Clear,2.23,3
6,2023-08-06 05:01:05,175.28,236.8,4.12,12.06,Clear,1.14,0
6,2023-09-11 07:23:45,22.979894099238457,219.11,0.54,19.46,Clear,3.39,3
6,2023-10-13 16:55:13,162.38,238.16,0.27,10.24,Rainy,6.178057230666738,4
6,2023-10-29 16:02:19,88.03,219.93,1.35,20.23,Cloudy,2.2,0
6,2023-12-25 21:35:28,126.86,243.67474119532625,1.94,15.03,Cloudy,0.83,2
6,2023-06-14 11:41:04,161.27,232.7,3.33,14.68,Cloudy,2.94,0
6,2023-05-05 13:29:53,135.6,224.53,2.75,19.84,Cloudy,2.83,0
6,2023-01-10 09:37:26,127.80840627557066,213.29,3.75,12.72,Clear,0.33,3
6,2023-11-16 01:43:06,193.55,211.81,2.22,13.72,Cloudy,2.43,0
6,2023-06-21 01:25:00,174.53,238.52,3.17,17.08,Clear,3.02,0
6,2023-04-01 16:16:50,96.8,237.29,4.35,21.16,Clear,1.62,0
6,2023-03-02 13:56:36,94.01,211.0,4.08,19.01,Rainy,1.63,0
6,2023-02-13 15:22:49,120.67,254.0270791503389,0.62,27.15,Clear,4.49,2
6,2023-12-26 21:44:48,109.62,216.51,1.87,16.66,Clear,0.88,0
6,2023-11-15 12:12:09,141.09,224.3,8.618846635534684,10.64,Rainy,3.22,1
6,2023-02-13 05:11:09,163.92,236.58,3.65,28.56,Cloudy,1.66,0
6,2023-01-09 20:01:40,125.48,210.42,0.03,14.8,Rainy,3.2806341038072606,4
6,2023-03-21 03:33:58,76.56,210.86,4.55,10.16,Rainy,3.68,0
6,2023-04-11 10:52:02,72.82,237.37,4.46,23.08,Rainy,3.36,0
6,2023-10-11 11:22:51,50.8,239.55,4.39,27.9,Clear,3.3,0
6,2023-09-17 12:38:24,101.72,236.81,1.46,21.25,Clear,0.5,0
6,2023-12-18 20:54:27,188.29,214.22,1.12,21.16,Rainy,3.82,0
6,2023-04-10 05:01:32,142.9,235.05913120306093,0.0,25.14,Cloudy,4.93,2
6,2023-09-28 12:05:57,119.03,237.11,2.05,20.5,Rainy,5.732871617996575,4
6,2023-01-04 05:40:48,166.28,225.8,1.58,15.16,Clear,0.19,0
6,2023-04-16 08:47:45,137.48,216.9,0.74,23.08,Rainy,3.41,0
6,2023-09-14 08:34:53,162.82,225.11,4.47,28.73,Cloudy,4.04,0
6,2023-01-08 09:49:22,145.34,219.11,4.91,15.48,Cloudy,1.01,0
6,2023-09-10 04:57:02,116.32,211.71,4.89,21.77,Rainy,6.747388839699159,4
6,2023-10-03 14:46:44,124.55,210.96,3.06,24.32,Clear,2.08,0
6,2023-07-08 05:22:43,163.59,216.81,1.11,13.23,Rainy,1.86,0
6,2023-03-14 09:32:09,177.05,234.84,1.91,21.78,Clear,3.6,0
6,2023-06-27 20:44:28,86.18,215.04,4.86,22.35,Rainy,4.91,0
6,2023-01-09 08:17:13,100.66,231.09,1.11,15.22,Rainy,5.518854376524214,4
6,2023-05-10 13:05:39,75.14,217.89,0.18,24.09,Cloudy,2.46,0
6,2023-03-02 23:23:42,64.14,215.15,0.51,22.25,Clear,0.47,0
6,2023-05-17 16:04:03,163.14,210.62,1.25,27.81,Cloudy,3.59,0
6,2023-04-02 17:35:16,60.95,234.63,2.47,26.94,Rainy,7.045499096098576,4
6,2023-04-11 01:44:44,199.03,216.97,3.12,19.21,Cloudy,0.2,0
6,2023-11-13 11:01:58,52.17,213.58,3.25,21.34,Clear,2.77,0
6,2023-04-19 19:35:45,29.18362648753713,224.08,4.62,17.95,Cloudy,3.12,3
6,2023-09-13 03:02:52,167.59,237.98227166395543,4.29,17.83,Cloudy,4.44,2
